enhet,enhet_navn,aar,parti,stemmer,total_stemmer,prosent
5540,Gáivuotna - Kåfjord - Kaivuono,2005,03,17.0,1262.0,1.35
5540,Gáivuotna - Kåfjord - Kaivuono,2005,04,95.0,1262.0,7.53
5540,Gáivuotna - Kåfjord - Kaivuono,2005,05,109.0,1262.0,8.64
5540,Gáivuotna - Kåfjord - Kaivuono,2005,06,97.0,1262.0,7.69
5540,Gáivuotna - Kåfjord - Kaivuono,2005,07,20.0,1262.0,1.58
5540,Gáivuotna - Kåfjord - Kaivuono,2005,08,11.0,1262.0,0.87
5540,Gáivuotna - Kåfjord - Kaivuono,2005,09,4.0,1262.0,0.32
5540,Gáivuotna - Kåfjord - Kaivuono,2005,55,15.0,1262.0,1.19
5540,Gáivuotna - Kåfjord - Kaivuono,2005,90,0.0,1262.0,0.0
5540,Gáivuotna - Kåfjord - Kaivuono,2005,99,270.0,1262.0,21.39
5540,Gáivuotna - Kåfjord - Kaivuono,2009,01,519.0,1262.0,41.13
5540,Gáivuotna - Kåfjord - Kaivuono,2009,02,265.0,1262.0,21.0
5540,Gáivuotna - Kåfjord - Kaivuono,2009,03,66.0,1262.0,5.23
5540,Gáivuotna - Kåfjord - Kaivuono,2009,04,108.0,1262.0,8.56
5540,Gáivuotna - Kåfjord - Kaivuono,2009,05,146.0,1262.0,11.57
5540,Gáivuotna - Kåfjord - Kaivuono,2009,06,63.0,1262.0,4.99
5540,Gáivuotna - Kåfjord - Kaivuono,2009,07,12.0,1262.0,0.95
5540,Gáivuotna - Kåfjord - Kaivuono,2009,08,15.0,1262.0,1.19
5540,Gáivuotna - Kåfjord - Kaivuono,2009,09,3.0,1262.0,0.24
5540,Gáivuotna - Kåfjord - Kaivuono,2009,55,21.0,1262.0,1.66
5540,Gáivuotna - Kåfjord - Kaivuono,2009,90,0.0,1262.0,0.0
5540,Gáivuotna - Kåfjord - Kaivuono,2009,99,44.0,1262.0,3.49
5540,Gáivuotna - Kåfjord - Kaivuono,2013,01,362.0,1230.0,29.43
5540,Gáivuotna - Kåfjord - Kaivuono,2013,02,224.0,1230.0,18.21
5540,Gáivuotna - Kåfjord - Kaivuono,2013,03,147.0,1230.0,11.95
5540,Gáivuotna - Kåfjord - Kaivuono,2013,04,137.0,1230.0,11.14
5540,Gáivuotna - Kåfjord - Kaivuono,2013,05,161.0,1230.0,13.09
5540,Gáivuotna - Kåfjord - Kaivuono,2013,06,47.0,1230.0,3.82
5540,Gáivuotna - Kåfjord - Kaivuono,2013,07,17.0,1230.0,1.38
5540,Gáivuotna - Kåfjord - Kaivuono,2013,08,52.0,1230.0,4.23
5540,Gáivuotna - Kåfjord - Kaivuono,2013,09,1.0,1230.0,0.08
5540,Gáivuotna - Kåfjord - Kaivuono,2013,55,32.0,1230.0,2.6
5540,Gáivuotna - Kåfjord - Kaivuono,2013,90,0.0,1230.0,0.0
5540,Gáivuotna - Kåfjord - Kaivuono,2013,99,50.0,1230.0,4.07
5540,Gáivuotna - Kåfjord - Kaivuono,2017,01,300.0,1198.0,25.04
5540,Gáivuotna - Kåfjord - Kaivuono,2017,02,209.0,1198.0,17.45
5540,Gáivuotna - Kåfjord - Kaivuono,2017,03,129.0,1198.0,10.77
5540,Gáivuotna - Kåfjord - Kaivuono,2017,04,66.0,1198.0,5.51
5540,Gáivuotna - Kåfjord - Kaivuono,2017,05,301.0,1198.0,25.13
5540,Gáivuotna - Kåfjord - Kaivuono,2017,06,79.0,1198.0,6.59
5540,Gáivuotna - Kåfjord - Kaivuono,2017,07,14.0,1198.0,1.17
5540,Gáivuotna - Kåfjord - Kaivuono,2017,08,53.0,1198.0,4.42
5540,Gáivuotna - Kåfjord - Kaivuono,2017,09,2.0,1198.0,0.17
5540,Gáivuotna - Kåfjord - Kaivuono,2017,55,33.0,1198.0,2.75
5540,Gáivuotna - Kåfjord - Kaivuono,2017,90,0.0,1198.0,0.0
5540,Gáivuotna - Kåfjord - Kaivuono,2017,99,12.0,1198.0,1.0
5540,Gáivuotna - Kåfjord - Kaivuono,2021,01,305.0,1154.0,26.43
5540,Gáivuotna - Kåfjord - Kaivuono,2021,02,172.0,1154.0,14.9
5540,Gáivuotna - Kåfjord - Kaivuono,2021,03,60.0,1154.0,5.2
5540,Gáivuotna - Kåfjord - Kaivuono,2021,04,73.0,1154.0,6.33
5540,Gáivuotna - Kåfjord - Kaivuono,2021,05,331.0,1154.0,28.68
5540,Gáivuotna - Kåfjord - Kaivuono,2021,06,81.0,1154.0,7.02
5540,Gáivuotna - Kåfjord - Kaivuono,2021,07,6.0,1154.0,0.52
5540,Gáivuotna - Kåfjord - Kaivuono,2021,08,22.0,1154.0,1.91
5540,Gáivuotna - Kåfjord - Kaivuono,2021,09,0.0,1154.0,0.0
5540,Gáivuotna - Kåfjord - Kaivuono,2021,55,72.0,1154.0,6.24
5540,Gáivuotna - Kåfjord - Kaivuono,2021,90,0.0,1154.0,0.0
5540,Gáivuotna - Kåfjord - Kaivuono,2021,99,32.0,1154.0,2.77
5540,Gáivuotna - Kåfjord - Kaivuono,2025,01,321.0,1170.0,27.44
5540,Gáivuotna - Kåfjord - Kaivuono,2025,02,313.0,1170.0,26.75
5540,Gáivuotna - Kåfjord - Kaivuono,2025,03,47.0,1170.0,4.02
5540,Gáivuotna - Kåfjord - Kaivuono,2025,04,116.0,1170.0,9.91
5540,Gáivuotna - Kåfjord - Kaivuono,2025,05,112.0,1170.0,9.57
5540,Gáivuotna - Kåfjord - Kaivuono,2025,06,55.0,1170.0,4.7
5540,Gáivuotna - Kåfjord - Kaivuono,2025,07,1.0,1170.0,0.09
5540,Gáivuotna - Kåfjord - Kaivuono,2025,08,23.0,1170.0,1.97
5540,Gáivuotna - Kåfjord - Kaivuono,2025,09,0.0,1170.0,0.0
5540,Gáivuotna - Kåfjord - Kaivuono,2025,55,137.0,1170.0,11.71
5540,Gáivuotna - Kåfjord - Kaivuono,2025,90,0.0,1170.0,0.0
5540,Gáivuotna - Kåfjord - Kaivuono,2025,99,45.0,1170.0,3.85
5546,Kvænangen,1945,01,304.0,433.0,70.21
5546,Kvænangen,1945,02,0.0,433.0,0.0
5546,Kvænangen,1945,03,43.0,433.0,9.93
5546,Kvænangen,1945,04,0.0,433.0,0.0
5546,Kvænangen,1945,05,0.0,433.0,0.0
5546,Kvænangen,1945,06,0.0,433.0,0.0
5546,Kvænangen,1945,07,65.0,433.0,15.01
5546,Kvænangen,1945,08,0.0,433.0,0.0
5546,Kvænangen,1945,09,21.0,433.0,4.85
5546,Kvænangen,1945,55,0.0,433.0,0.0
5546,Kvænangen,1945,90,0.0,433.0,0.0
5546,Kvænangen,1945,99,0.0,433.0,0.0
5546,Kvænangen,1949,01,507.0,885.0,57.29
5546,Kvænangen,1949,02,0.0,885.0,0.0
5546,Kvænangen,1949,03,110.0,885.0,12.43
5546,Kvænangen,1949,04,11.0,885.0,1.24
5546,Kvænangen,1949,05,0.0,885.0,0.0
5546,Kvænangen,1949,06,0.0,885.0,0.0
5546,Kvænangen,1949,07,201.0,885.0,22.71
5546,Kvænangen,1949,08,0.0,885.0,0.0
5546,Kvænangen,1949,09,55.0,885.0,6.21
5546,Kvænangen,1949,55,0.0,885.0,0.0
5546,Kvænangen,1949,90,0.0,885.0,0.0
5546,Kvænangen,1949,99,1.0,885.0,0.11
5546,Kvænangen,1953,01,506.0,931.0,54.35
5546,Kvænangen,1953,02,0.0,931.0,0.0
5546,Kvænangen,1953,03,111.0,931.0,11.92
5546,Kvænangen,1953,04,26.0,931.0,2.79
5546,Kvænangen,1953,05,0.0,931.0,0.0
5546,Kvænangen,1953,06,0.0,931.0,0.0
5546,Kvænangen,1953,07,237.0,931.0,25.46
5546,Kvænangen,1953,08,0.0,931.0,0.0
5546,Kvænangen,1953,09,51.0,931.0,5.48
5546,Kvænangen,1953,55,0.0,931.0,0.0
5546,Kvænangen,1953,90,0.0,931.0,0.0
5546,Kvænangen,1953,99,0.0,931.0,0.0
5546,Kvænangen,1957,01,517.0,915.0,56.5
5546,Kvænangen,1957,02,0.0,915.0,0.0
5546,Kvænangen,1957,03,141.0,915.0,15.41
5546,Kvænangen,1957,04,90.0,915.0,9.84
5546,Kvænangen,1957,05,28.0,915.0,3.06
5546,Kvænangen,1957,06,0.0,915.0,0.0
5546,Kvænangen,1957,07,109.0,915.0,11.91
5546,Kvænangen,1957,08,0.0,915.0,0.0
5546,Kvænangen,1957,09,24.0,915.0,2.62
5546,Kvænangen,1957,55,0.0,915.0,0.0
5546,Kvænangen,1957,90,0.0,915.0,0.0
5546,Kvænangen,1957,99,6.0,915.0,0.66
5546,Kvænangen,1961,01,496.0,885.0,56.05
5546,Kvænangen,1961,02,0.0,885.0,0.0
5546,Kvænangen,1961,03,112.0,885.0,12.66
5546,Kvænangen,1961,04,62.0,885.0,7.01
5546,Kvænangen,1961,05,61.0,885.0,6.89
5546,Kvænangen,1961,06,0.0,885.0,0.0
5546,Kvænangen,1961,07,123.0,885.0,13.9
5546,Kvænangen,1961,08,0.0,885.0,0.0
5546,Kvænangen,1961,09,31.0,885.0,3.5
5546,Kvænangen,1961,55,0.0,885.0,0.0
5546,Kvænangen,1961,90,0.0,885.0,0.0
5546,Kvænangen,1961,99,0.0,885.0,0.0
5546,Kvænangen,1965,01,508.0,993.0,51.16
5546,Kvænangen,1965,02,0.0,993.0,0.0
5546,Kvænangen,1965,03,182.0,993.0,18.33
5546,Kvænangen,1965,04,0.0,993.0,0.0
5546,Kvænangen,1965,05,80.0,993.0,8.06
5546,Kvænangen,1965,06,69.0,993.0,6.95
5546,Kvænangen,1965,07,141.0,993.0,14.2
5546,Kvænangen,1965,08,0.0,993.0,0.0
5546,Kvænangen,1965,09,13.0,993.0,1.31
5546,Kvænangen,1965,55,0.0,993.0,0.0
5546,Kvænangen,1965,90,0.0,993.0,0.0
5546,Kvænangen,1965,99,0.0,993.0,0.0
5546,Kvænangen,1969,01,687.0,1096.0,62.68
5546,Kvænangen,1969,02,0.0,1096.0,0.0
5546,Kvænangen,1969,03,122.0,1096.0,11.13
5546,Kvænangen,1969,04,0.0,1096.0,0.0
5546,Kvænangen,1969,05,0.0,1096.0,0.0
5546,Kvænangen,1969,06,58.0,1096.0,5.29
5546,Kvænangen,1969,07,103.0,1096.0,9.4
5546,Kvænangen,1969,08,0.0,1096.0,0.0
5546,Kvænangen,1969,09,3.0,1096.0,0.27
5546,Kvænangen,1969,55,0.0,1096.0,0.0
5546,Kvænangen,1969,90,123.0,1096.0,11.22
5546,Kvænangen,1969,99,0.0,1096.0,0.0
5546,Kvænangen,1973,01,363.0,961.0,37.77
5546,Kvænangen,1973,02,28.0,961.0,2.91
5546,Kvænangen,1973,03,77.0,961.0,8.01
5546,Kvænangen,1973,04,152.0,961.0,15.82
5546,Kvænangen,1973,05,0.0,961.0,0.0
5546,Kvænangen,1973,06,0.0,961.0,0.0
5546,Kvænangen,1973,07,0.0,961.0,0.0
5546,Kvænangen,1973,08,0.0,961.0,0.0
5546,Kvænangen,1973,09,0.0,961.0,0.0
5546,Kvænangen,1973,55,6.0,961.0,0.62
5546,Kvænangen,1973,90,195.0,961.0,20.29
5546,Kvænangen,1973,99,140.0,961.0,14.57
5546,Kvænangen,1977,01,458.0,984.0,46.54
5546,Kvænangen,1977,02,14.0,984.0,1.42
5546,Kvænangen,1977,03,146.0,984.0,14.84
5546,Kvænangen,1977,04,216.0,984.0,21.95
5546,Kvænangen,1977,05,62.0,984.0,6.3
5546,Kvænangen,1977,06,48.0,984.0,4.88
5546,Kvænangen,1977,07,28.0,984.0,2.85
5546,Kvænangen,1977,08,0.0,984.0,0.0
5546,Kvænangen,1977,09,2.0,984.0,0.2
5546,Kvænangen,1977,55,6.0,984.0,0.61
5546,Kvænangen,1977,90,0.0,984.0,0.0
5546,Kvænangen,1977,99,4.0,984.0,0.41
5546,Kvænangen,1981,01,446.0,953.0,46.8
5546,Kvænangen,1981,02,16.0,953.0,1.68
5546,Kvænangen,1981,03,200.0,953.0,20.99
5546,Kvænangen,1981,04,185.0,953.0,19.41
5546,Kvænangen,1981,05,38.0,953.0,3.99
5546,Kvænangen,1981,06,34.0,953.0,3.57
5546,Kvænangen,1981,07,24.0,953.0,2.52
5546,Kvænangen,1981,08,0.0,953.0,0.0
5546,Kvænangen,1981,09,2.0,953.0,0.21
5546,Kvænangen,1981,55,8.0,953.0,0.84
5546,Kvænangen,1981,90,0.0,953.0,0.0
5546,Kvænangen,1981,99,0.0,953.0,0.0
5546,Kvænangen,1985,01,572.0,1011.0,56.58
5546,Kvænangen,1985,02,19.0,1011.0,1.88
5546,Kvænangen,1985,03,193.0,1011.0,19.09
5546,Kvænangen,1985,04,136.0,1011.0,13.45
5546,Kvænangen,1985,05,27.0,1011.0,2.67
5546,Kvænangen,1985,06,46.0,1011.0,4.55
5546,Kvænangen,1985,07,8.0,1011.0,0.79
5546,Kvænangen,1985,08,0.0,1011.0,0.0
5546,Kvænangen,1985,09,1.0,1011.0,0.1
5546,Kvænangen,1985,55,9.0,1011.0,0.89
5546,Kvænangen,1985,90,0.0,1011.0,0.0
5546,Kvænangen,1985,99,0.0,1011.0,0.0
5546,Kvænangen,1989,01,393.0,947.0,41.5
5546,Kvænangen,1989,02,116.0,947.0,12.25
5546,Kvænangen,1989,03,165.0,947.0,17.42
5546,Kvænangen,1989,04,124.0,947.0,13.09
5546,Kvænangen,1989,05,26.0,947.0,2.75
5546,Kvænangen,1989,06,80.0,947.0,8.45
5546,Kvænangen,1989,07,11.0,947.0,1.16
5546,Kvænangen,1989,08,10.0,947.0,1.06
5546,Kvænangen,1989,09,0.0,947.0,0.0
5546,Kvænangen,1989,55,7.0,947.0,0.74
5546,Kvænangen,1989,90,0.0,947.0,0.0
5546,Kvænangen,1989,99,15.0,947.0,1.58
5546,Kvænangen,1993,01,300.0,889.0,33.75
5546,Kvænangen,1993,02,29.0,889.0,3.26
5546,Kvænangen,1993,03,95.0,889.0,10.69
5546,Kvænangen,1993,04,115.0,889.0,12.94
5546,Kvænangen,1993,05,215.0,889.0,24.18
5546,Kvænangen,1993,06,112.0,889.0,12.6
5546,Kvænangen,1993,07,10.0,889.0,1.12
5546,Kvænangen,1993,08,0.0,889.0,0.0
5546,Kvænangen,1993,09,0.0,889.0,0.0
5546,Kvænangen,1993,55,3.0,889.0,0.34
5546,Kvænangen,1993,90,0.0,889.0,0.0
5546,Kvænangen,1993,99,10.0,889.0,1.12
5546,Kvænangen,1997,01,268.0,867.0,30.91
5546,Kvænangen,1997,02,110.0,867.0,12.69
5546,Kvænangen,1997,03,79.0,867.0,9.11
5546,Kvænangen,1997,04,200.0,867.0,23.07
5546,Kvænangen,1997,05,155.0,867.0,17.88
5546,Kvænangen,1997,06,32.0,867.0,3.69
5546,Kvænangen,1997,07,8.0,867.0,0.92
5546,Kvænangen,1997,08,1.0,867.0,0.12
5546,Kvænangen,1997,09,0.0,867.0,0.0
5546,Kvænangen,1997,55,12.0,867.0,1.38
5546,Kvænangen,1997,90,0.0,867.0,0.0
5546,Kvænangen,1997,99,2.0,867.0,0.23
5546,Kvænangen,2001,01,160.0,795.0,20.13
5546,Kvænangen,2001,02,101.0,795.0,12.7
5546,Kvænangen,2001,03,87.0,795.0,10.94
5546,Kvænangen,2001,04,188.0,795.0,23.65
5546,Kvænangen,2001,05,47.0,795.0,5.91
5546,Kvænangen,2001,06,73.0,795.0,9.18
5546,Kvænangen,2001,07,5.0,795.0,0.63
5546,Kvænangen,2001,08,1.0,795.0,0.13
5546,Kvænangen,2001,09,0.0,795.0,0.0
5546,Kvænangen,2001,55,1.0,795.0,0.13
5546,Kvænangen,2001,90,0.0,795.0,0.0
5546,Kvænangen,2001,99,132.0,795.0,16.6
5546,Kvænangen,2005,01,237.0,767.0,30.9
5546,Kvænangen,2005,02,129.0,767.0,16.82
5546,Kvænangen,2005,03,42.0,767.0,5.48
5546,Kvænangen,2005,04,52.0,767.0,6.78
5546,Kvænangen,2005,05,64.0,767.0,8.34
5546,Kvænangen,2005,06,45.0,767.0,5.87
5546,Kvænangen,2005,07,11.0,767.0,1.43
5546,Kvænangen,2005,08,1.0,767.0,0.13
5546,Kvænangen,2005,09,0.0,767.0,0.0
5546,Kvænangen,2005,55,5.0,767.0,0.65
5546,Kvænangen,2005,90,0.0,767.0,0.0
5546,Kvænangen,2005,99,181.0,767.0,23.6
5546,Kvænangen,2009,01,241.0,722.0,33.38
5546,Kvænangen,2009,02,192.0,722.0,26.59
5546,Kvænangen,2009,03,59.0,722.0,8.17
5546,Kvænangen,2009,04,45.0,722.0,6.23
5546,Kvænangen,2009,05,53.0,722.0,7.34
5546,Kvænangen,2009,06,30.0,722.0,4.16
5546,Kvænangen,2009,07,5.0,722.0,0.69
5546,Kvænangen,2009,08,3.0,722.0,0.42
5546,Kvænangen,2009,09,0.0,722.0,0.0
5546,Kvænangen,2009,55,7.0,722.0,0.97
5546,Kvænangen,2009,90,0.0,722.0,0.0
5546,Kvænangen,2009,99,87.0,722.0,12.05
5546,Kvænangen,2013,01,224.0,692.0,32.37
5546,Kvænangen,2013,02,188.0,692.0,27.17
5546,Kvænangen,2013,03,120.0,692.0,17.34
5546,Kvænangen,2013,04,42.0,692.0,6.07
5546,Kvænangen,2013,05,38.0,692.0,5.49
5546,Kvænangen,2013,06,30.0,692.0,4.34
5546,Kvænangen,2013,07,8.0,692.0,1.16
5546,Kvænangen,2013,08,6.0,692.0,0.87
5546,Kvænangen,2013,09,0.0,692.0,0.0
5546,Kvænangen,2013,55,4.0,692.0,0.58
5546,Kvænangen,2013,90,0.0,692.0,0.0
5546,Kvænangen,2013,99,32.0,692.0,4.62
5546,Kvænangen,2017,01,187.0,673.0,27.79
5546,Kvænangen,2017,02,181.0,673.0,26.89
5546,Kvænangen,2017,03,91.0,673.0,13.52
5546,Kvænangen,2017,04,31.0,673.0,4.61
5546,Kvænangen,2017,05,133.0,673.0,19.76
5546,Kvænangen,2017,06,20.0,673.0,2.97
5546,Kvænangen,2017,07,10.0,673.0,1.49
5546,Kvænangen,2017,08,10.0,673.0,1.49
5546,Kvænangen,2017,09,0.0,673.0,0.0
5546,Kvænangen,2017,55,2.0,673.0,0.3
5546,Kvænangen,2017,90,0.0,673.0,0.0
5546,Kvænangen,2017,99,8.0,673.0,1.19
5546,Kvænangen,2021,01,181.0,640.0,28.28
5546,Kvænangen,2021,02,139.0,640.0,21.72
5546,Kvænangen,2021,03,51.0,640.0,7.97
5546,Kvænangen,2021,04,26.0,640.0,4.06
5546,Kvænangen,2021,05,153.0,640.0,23.91
5546,Kvænangen,2021,06,42.0,640.0,6.56
5546,Kvænangen,2021,07,4.0,640.0,0.62
5546,Kvænangen,2021,08,5.0,640.0,0.78
5546,Kvænangen,2021,09,0.0,640.0,0.0
5546,Kvænangen,2021,55,17.0,640.0,2.66
5546,Kvænangen,2021,90,0.0,640.0,0.0
5546,Kvænangen,2021,99,22.0,640.0,3.44
5546,Kvænangen,2025,01,149.0,649.0,22.96
5546,Kvænangen,2025,02,252.0,649.0,38.83
5546,Kvænangen,2025,03,33.0,649.0,5.08
5546,Kvænangen,2025,04,27.0,649.0,4.16
5546,Kvænangen,2025,05,50.0,649.0,7.7
5546,Kvænangen,2025,06,35.0,649.0,5.39
5546,Kvænangen,2025,07,3.0,649.0,0.46
5546,Kvænangen,2025,08,5.0,649.0,0.77
5546,Kvænangen,2025,09,0.0,649.0,0.0
5546,Kvænangen,2025,55,51.0,649.0,7.86
5546,Kvænangen,2025,90,0.0,649.0,0.0
5546,Kvænangen,2025,99,44.0,649.0,6.78
5601,Alta,1945,01,722.0,1514.0,47.69
5601,Alta,1945,02,0.0,1514.0,0.0
5601,Alta,1945,03,108.0,1514.0,7.13
5601,Alta,1945,04,0.0,1514.0,0.0
5601,Alta,1945,05,0.0,1514.0,0.0
5601,Alta,1945,06,0.0,1514.0,0.0
5601,Alta,1945,07,159.0,1514.0,10.5
5601,Alta,1945,08,0.0,1514.0,0.0
5601,Alta,1945,09,525.0,1514.0,34.68
5601,Alta,1945,55,0.0,1514.0,0.0
5601,Alta,1945,90,0.0,1514.0,0.0
5601,Alta,1945,99,0.0,1514.0,0.0
5601,Alta,1949,01,1799.0,3371.0,53.37
5601,Alta,1949,02,0.0,3371.0,0.0
5601,Alta,1949,03,327.0,3371.0,9.7
5601,Alta,1949,04,0.0,3371.0,0.0
5601,Alta,1949,05,0.0,3371.0,0.0
5601,Alta,1949,06,0.0,3371.0,0.0
5601,Alta,1949,07,410.0,3371.0,12.16
5601,Alta,1949,08,0.0,3371.0,0.0
5601,Alta,1949,09,835.0,3371.0,24.77
5601,Alta,1949,55,0.0,3371.0,0.0
5601,Alta,1949,90,0.0,3371.0,0.0
5601,Alta,1949,99,0.0,3371.0,0.0
5601,Alta,1953,01,1657.0,3579.0,46.3
5601,Alta,1953,02,0.0,3579.0,0.0
5601,Alta,1953,03,466.0,3579.0,13.02
5601,Alta,1953,04,238.0,3579.0,6.65
5601,Alta,1953,05,0.0,3579.0,0.0
5601,Alta,1953,06,0.0,3579.0,0.0
5601,Alta,1953,07,268.0,3579.0,7.49
5601,Alta,1953,08,0.0,3579.0,0.0
5601,Alta,1953,09,950.0,3579.0,26.54
5601,Alta,1953,55,0.0,3579.0,0.0
5601,Alta,1953,90,0.0,3579.0,0.0
5601,Alta,1953,99,0.0,3579.0,0.0
5601,Alta,1957,01,1999.0,3650.0,54.77
5601,Alta,1957,02,0.0,3650.0,0.0
5601,Alta,1957,03,0.0,3650.0,0.0
5601,Alta,1957,04,250.0,3650.0,6.85
5601,Alta,1957,05,0.0,3650.0,0.0
5601,Alta,1957,06,0.0,3650.0,0.0
5601,Alta,1957,07,0.0,3650.0,0.0
5601,Alta,1957,08,0.0,3650.0,0.0
5601,Alta,1957,09,753.0,3650.0,20.63
5601,Alta,1957,55,0.0,3650.0,0.0
5601,Alta,1957,90,648.0,3650.0,17.75
5601,Alta,1957,99,0.0,3650.0,0.0
5601,Alta,1961,01,1941.0,3544.0,54.77
5601,Alta,1961,02,0.0,3544.0,0.0
5601,Alta,1961,03,481.0,3544.0,13.57
5601,Alta,1961,04,0.0,3544.0,0.0
5601,Alta,1961,05,0.0,3544.0,0.0
5601,Alta,1961,06,0.0,3544.0,0.0
5601,Alta,1961,07,367.0,3544.0,10.36
5601,Alta,1961,08,0.0,3544.0,0.0
5601,Alta,1961,09,751.0,3544.0,21.19
5601,Alta,1961,55,0.0,3544.0,0.0
5601,Alta,1961,90,0.0,3544.0,0.0
5601,Alta,1961,99,4.0,3544.0,0.11
5601,Alta,1965,01,2111.0,4200.0,50.26
5601,Alta,1965,02,0.0,4200.0,0.0
5601,Alta,1965,03,648.0,4200.0,15.43
5601,Alta,1965,04,308.0,4200.0,7.33
5601,Alta,1965,05,0.0,4200.0,0.0
5601,Alta,1965,06,348.0,4200.0,8.29
5601,Alta,1965,07,278.0,4200.0,6.62
5601,Alta,1965,08,0.0,4200.0,0.0
5601,Alta,1965,09,507.0,4200.0,12.07
5601,Alta,1965,55,0.0,4200.0,0.0
5601,Alta,1965,90,0.0,4200.0,0.0
5601,Alta,1965,99,0.0,4200.0,0.0
5601,Alta,1969,01,2565.0,4597.0,55.8
5601,Alta,1969,02,0.0,4597.0,0.0
5601,Alta,1969,03,608.0,4597.0,13.23
5601,Alta,1969,04,299.0,4597.0,6.5
5601,Alta,1969,05,185.0,4597.0,4.02
5601,Alta,1969,06,266.0,4597.0,5.79
5601,Alta,1969,07,245.0,4597.0,5.33
5601,Alta,1969,08,0.0,4597.0,0.0
5601,Alta,1969,09,388.0,4597.0,8.44
5601,Alta,1969,55,0.0,4597.0,0.0
5601,Alta,1969,90,0.0,4597.0,0.0
5601,Alta,1969,99,41.0,4597.0,0.89
5601,Alta,1973,01,1539.0,4802.0,32.05
5601,Alta,1973,02,183.0,4802.0,3.81
5601,Alta,1973,03,456.0,4802.0,9.5
5601,Alta,1973,04,511.0,4802.0,10.64
5601,Alta,1973,05,0.0,4802.0,0.0
5601,Alta,1973,06,0.0,4802.0,0.0
5601,Alta,1973,07,0.0,4802.0,0.0
5601,Alta,1973,08,0.0,4802.0,0.0
5601,Alta,1973,09,0.0,4802.0,0.0
5601,Alta,1973,55,14.0,4802.0,0.29
5601,Alta,1973,90,710.0,4802.0,14.79
5601,Alta,1973,99,1389.0,4802.0,28.93
5601,Alta,1977,01,2601.0,5605.0,46.4
5601,Alta,1977,02,66.0,5605.0,1.18
5601,Alta,1977,03,874.0,5605.0,15.59
5601,Alta,1977,04,0.0,5605.0,0.0
5601,Alta,1977,05,0.0,5605.0,0.0
5601,Alta,1977,06,474.0,5605.0,8.46
5601,Alta,1977,07,0.0,5605.0,0.0
5601,Alta,1977,08,0.0,5605.0,0.0
5601,Alta,1977,09,216.0,5605.0,3.85
5601,Alta,1977,55,34.0,5605.0,0.61
5601,Alta,1977,90,1294.0,5605.0,23.09
5601,Alta,1977,99,46.0,5605.0,0.82
5601,Alta,1981,01,2560.0,6670.0,38.38
5601,Alta,1981,02,101.0,6670.0,1.51
5601,Alta,1981,03,1506.0,6670.0,22.58
5601,Alta,1981,04,0.0,6670.0,0.0
5601,Alta,1981,05,0.0,6670.0,0.0
5601,Alta,1981,06,765.0,6670.0,11.47
5601,Alta,1981,07,636.0,6670.0,9.54
5601,Alta,1981,08,0.0,6670.0,0.0
5601,Alta,1981,09,159.0,6670.0,2.38
5601,Alta,1981,55,38.0,6670.0,0.57
5601,Alta,1981,90,855.0,6670.0,12.82
5601,Alta,1981,99,50.0,6670.0,0.75
5601,Alta,1985,01,3550.0,7213.0,49.22
5601,Alta,1985,02,120.0,7213.0,1.66
5601,Alta,1985,03,1552.0,7213.0,21.52
5601,Alta,1985,04,566.0,7213.0,7.85
5601,Alta,1985,05,184.0,7213.0,2.55
5601,Alta,1985,06,689.0,7213.0,9.55
5601,Alta,1985,07,378.0,7213.0,5.24
5601,Alta,1985,08,0.0,7213.0,0.0
5601,Alta,1985,09,109.0,7213.0,1.51
5601,Alta,1985,55,46.0,7213.0,0.64
5601,Alta,1985,90,0.0,7213.0,0.0
5601,Alta,1985,99,19.0,7213.0,0.26
5601,Alta,1989,01,2450.0,7591.0,32.28
5601,Alta,1989,02,643.0,7591.0,8.47
5601,Alta,1989,03,946.0,7591.0,12.46
5601,Alta,1989,04,468.0,7591.0,6.17
5601,Alta,1989,05,103.0,7591.0,1.36
5601,Alta,1989,06,1113.0,7591.0,14.66
5601,Alta,1989,07,150.0,7591.0,1.98
5601,Alta,1989,08,28.0,7591.0,0.37
5601,Alta,1989,09,0.0,7591.0,0.0
5601,Alta,1989,55,67.0,7591.0,0.88
5601,Alta,1989,90,0.0,7591.0,0.0
5601,Alta,1989,99,1623.0,7591.0,21.38
5601,Alta,1993,01,2735.0,7603.0,35.97
5601,Alta,1993,02,155.0,7603.0,2.04
5601,Alta,1993,03,927.0,7603.0,12.19
5601,Alta,1993,04,462.0,7603.0,6.08
5601,Alta,1993,05,1312.0,7603.0,17.26
5601,Alta,1993,06,1537.0,7603.0,20.22
5601,Alta,1993,07,346.0,7603.0,4.55
5601,Alta,1993,08,0.0,7603.0,0.0
5601,Alta,1993,09,0.0,7603.0,0.0
5601,Alta,1993,55,54.0,7603.0,0.71
5601,Alta,1993,90,0.0,7603.0,0.0
5601,Alta,1993,99,75.0,7603.0,0.99
5601,Alta,1997,01,2027.0,8053.0,25.17
5601,Alta,1997,02,745.0,8053.0,9.25
5601,Alta,1997,03,609.0,8053.0,7.56
5601,Alta,1997,04,1239.0,8053.0,15.39
5601,Alta,1997,05,492.0,8053.0,6.11
5601,Alta,1997,06,2597.0,8053.0,32.25
5601,Alta,1997,07,197.0,8053.0,2.45
5601,Alta,1997,08,28.0,8053.0,0.35
