kom2024,navn,aar,parti,stemmer,total_stemmer,prosent,estimert,sikkerhet
3238,Nannestad,2001,90,0.0,4945.0,0.0,False,høy
3238,Nannestad,2001,99,86.0,4945.0,1.74,False,høy
3240,Eidsvoll,2001,01,3283.0,9838.0,33.37,False,høy
3240,Eidsvoll,2001,02,1636.0,9838.0,16.63,False,høy
3240,Eidsvoll,2001,03,1803.0,9838.0,18.33,False,høy
3240,Eidsvoll,2001,04,904.0,9838.0,9.19,False,høy
3240,Eidsvoll,2001,05,535.0,9838.0,5.44,False,høy
3240,Eidsvoll,2001,06,1199.0,9838.0,12.19,False,høy
3240,Eidsvoll,2001,07,212.0,9838.0,2.15,False,høy
3240,Eidsvoll,2001,08,14.0,9838.0,0.14,False,høy
3240,Eidsvoll,2001,55,48.0,9838.0,0.49,False,høy
3240,Eidsvoll,2001,09,2.0,9838.0,0.02,False,høy
3240,Eidsvoll,2001,90,0.0,9838.0,0.0,False,høy
3240,Eidsvoll,2001,99,202.0,9838.0,2.05,False,høy
3242,Hurdal,2001,01,480.0,1499.0,32.02,False,høy
3242,Hurdal,2001,02,215.0,1499.0,14.34,False,høy
3242,Hurdal,2001,03,199.0,1499.0,13.28,False,høy
3242,Hurdal,2001,04,259.0,1499.0,17.28,False,høy
3242,Hurdal,2001,05,116.0,1499.0,7.74,False,høy
3242,Hurdal,2001,06,122.0,1499.0,8.14,False,høy
3242,Hurdal,2001,07,57.0,1499.0,3.8,False,høy
3242,Hurdal,2001,08,2.0,1499.0,0.13,False,høy
3242,Hurdal,2001,55,6.0,1499.0,0.4,False,høy
3242,Hurdal,2001,09,0.0,1499.0,0.0,False,høy
3242,Hurdal,2001,90,0.0,1499.0,0.0,False,høy
3242,Hurdal,2001,99,43.0,1499.0,2.87,False,høy
3301,Drammen,2001,01,12745.0,45649.0,27.92,False,høy
3301,Drammen,2001,02,8398.0,45649.0,18.4,False,høy
3301,Drammen,2001,03,12392.0,45649.0,27.15,False,høy
3301,Drammen,2001,04,3944.0,45649.0,8.64,False,høy
3301,Drammen,2001,05,726.0,45649.0,1.59,False,høy
3301,Drammen,2001,06,5311.0,45649.0,11.63,False,høy
3301,Drammen,2001,07,845.0,45649.0,1.85,False,høy
3301,Drammen,2001,08,66.0,45649.0,0.14,False,høy
3301,Drammen,2001,55,176.0,45649.0,0.39,False,høy
3301,Drammen,2001,09,73.0,45649.0,0.16,False,høy
3301,Drammen,2001,90,0.0,45649.0,0.0,False,høy
3301,Drammen,2001,99,973.0,45649.0,2.13,False,høy
3303,Kongsberg,2001,01,3504.0,12955.0,27.05,False,høy
3303,Kongsberg,2001,02,1761.0,12955.0,13.59,False,høy
3303,Kongsberg,2001,03,3363.0,12955.0,25.96,False,høy
3303,Kongsberg,2001,04,1023.0,12955.0,7.9,False,høy
3303,Kongsberg,2001,05,577.0,12955.0,4.45,False,høy
3303,Kongsberg,2001,06,1745.0,12955.0,13.47,False,høy
3303,Kongsberg,2001,07,600.0,12955.0,4.63,False,høy
3303,Kongsberg,2001,08,13.0,12955.0,0.1,False,høy
3303,Kongsberg,2001,55,121.0,12955.0,0.93,False,høy
3303,Kongsberg,2001,09,4.0,12955.0,0.03,False,høy
3303,Kongsberg,2001,90,0.0,12955.0,0.0,False,høy
3303,Kongsberg,2001,99,244.0,12955.0,1.88,False,høy
3305,Ringerike,2001,01,5289.0,15932.0,33.2,False,høy
3305,Ringerike,2001,02,2574.0,15932.0,16.16,False,høy
3305,Ringerike,2001,03,3183.0,15932.0,19.98,False,høy
3305,Ringerike,2001,04,1231.0,15932.0,7.73,False,høy
3305,Ringerike,2001,05,641.0,15932.0,4.02,False,høy
3305,Ringerike,2001,06,2047.0,15932.0,12.85,False,høy
3305,Ringerike,2001,07,451.0,15932.0,2.83,False,høy
3305,Ringerike,2001,08,18.0,15932.0,0.11,False,høy
3305,Ringerike,2001,55,158.0,15932.0,0.99,False,høy
3305,Ringerike,2001,09,12.0,15932.0,0.08,False,høy
3305,Ringerike,2001,90,0.0,15932.0,0.0,False,høy
3305,Ringerike,2001,99,328.0,15932.0,2.06,False,høy
3310,Hole,2001,01,649.0,2996.0,21.66,False,høy
3310,Hole,2001,02,448.0,2996.0,14.95,False,høy
3310,Hole,2001,03,912.0,2996.0,30.44,False,høy
3310,Hole,2001,04,305.0,2996.0,10.18,False,høy
3310,Hole,2001,05,216.0,2996.0,7.21,False,høy
3310,Hole,2001,06,300.0,2996.0,10.01,False,høy
3310,Hole,2001,07,103.0,2996.0,3.44,False,høy
3310,Hole,2001,08,2.0,2996.0,0.07,False,høy
3310,Hole,2001,55,13.0,2996.0,0.43,False,høy
3310,Hole,2001,09,0.0,2996.0,0.0,False,høy
3310,Hole,2001,90,0.0,2996.0,0.0,False,høy
3310,Hole,2001,99,48.0,2996.0,1.6,False,høy
3312,Lier,2001,01,3008.0,12181.0,24.69,False,høy
3312,Lier,2001,02,1854.0,12181.0,15.22,False,høy
3312,Lier,2001,03,3749.0,12181.0,30.78,False,høy
3312,Lier,2001,04,953.0,12181.0,7.82,False,høy
3312,Lier,2001,05,572.0,12181.0,4.7,False,høy
3312,Lier,2001,06,1409.0,12181.0,11.57,False,høy
3312,Lier,2001,07,310.0,12181.0,2.54,False,høy
3312,Lier,2001,08,18.0,12181.0,0.15,False,høy
3312,Lier,2001,55,44.0,12181.0,0.36,False,høy
3312,Lier,2001,09,8.0,12181.0,0.07,False,høy
3312,Lier,2001,90,0.0,12181.0,0.0,False,høy
3312,Lier,2001,99,256.0,12181.0,2.1,False,høy
3314,Øvre Eiker,2001,01,2206.0,8383.0,26.32,False,høy
3314,Øvre Eiker,2001,02,1559.0,8383.0,18.6,False,høy
3314,Øvre Eiker,2001,03,1722.0,8383.0,20.54,False,høy
3314,Øvre Eiker,2001,04,791.0,8383.0,9.44,False,høy
3314,Øvre Eiker,2001,05,799.0,8383.0,9.53,False,høy
3314,Øvre Eiker,2001,06,969.0,8383.0,11.56,False,høy
3314,Øvre Eiker,2001,07,122.0,8383.0,1.46,False,høy
3314,Øvre Eiker,2001,08,10.0,8383.0,0.12,False,høy
3314,Øvre Eiker,2001,55,27.0,8383.0,0.32,False,høy
3314,Øvre Eiker,2001,09,3.0,8383.0,0.04,False,høy
3314,Øvre Eiker,2001,90,0.0,8383.0,0.0,False,høy
3314,Øvre Eiker,2001,99,175.0,8383.0,2.09,False,høy
3316,Modum,2001,01,2278.0,6949.0,32.78,False,høy
3316,Modum,2001,02,1089.0,6949.0,15.67,False,høy
3316,Modum,2001,03,1174.0,6949.0,16.89,False,høy
3316,Modum,2001,04,618.0,6949.0,8.89,False,høy
3316,Modum,2001,05,732.0,6949.0,10.53,False,høy
3316,Modum,2001,06,740.0,6949.0,10.65,False,høy
3316,Modum,2001,07,121.0,6949.0,1.74,False,høy
3316,Modum,2001,08,6.0,6949.0,0.09,False,høy
3316,Modum,2001,55,22.0,6949.0,0.32,False,høy
3316,Modum,2001,09,11.0,6949.0,0.16,False,høy
3316,Modum,2001,90,0.0,6949.0,0.0,False,høy
3316,Modum,2001,99,158.0,6949.0,2.27,False,høy
3318,Krødsherad,2001,01,411.0,1284.0,32.01,False,høy
3318,Krødsherad,2001,02,199.0,1284.0,15.5,False,høy
3318,Krødsherad,2001,03,230.0,1284.0,17.91,False,høy
3318,Krødsherad,2001,04,110.0,1284.0,8.57,False,høy
3318,Krødsherad,2001,05,138.0,1284.0,10.75,False,høy
3318,Krødsherad,2001,06,135.0,1284.0,10.51,False,høy
3318,Krødsherad,2001,07,32.0,1284.0,2.49,False,høy
3318,Krødsherad,2001,08,4.0,1284.0,0.31,False,høy
3318,Krødsherad,2001,55,1.0,1284.0,0.08,False,høy
3318,Krødsherad,2001,09,0.0,1284.0,0.0,False,høy
3318,Krødsherad,2001,90,0.0,1284.0,0.0,False,høy
3318,Krødsherad,2001,99,24.0,1284.0,1.87,False,høy
3320,Flå,2001,01,185.0,638.0,29.0,False,høy
3320,Flå,2001,02,103.0,638.0,16.14,False,høy
3320,Flå,2001,03,114.0,638.0,17.87,False,høy
3320,Flå,2001,04,88.0,638.0,13.79,False,høy
3320,Flå,2001,05,74.0,638.0,11.6,False,høy
3320,Flå,2001,06,55.0,638.0,8.62,False,høy
3320,Flå,2001,07,5.0,638.0,0.78,False,høy
3320,Flå,2001,08,0.0,638.0,0.0,False,høy
3320,Flå,2001,55,2.0,638.0,0.31,False,høy
3320,Flå,2001,09,0.0,638.0,0.0,False,høy
3320,Flå,2001,90,0.0,638.0,0.0,False,høy
3320,Flå,2001,99,12.0,638.0,1.88,False,høy
3322,Nesbyen,2001,01,586.0,2024.0,28.95,False,høy
3322,Nesbyen,2001,02,233.0,2024.0,11.51,False,høy
3322,Nesbyen,2001,03,332.0,2024.0,16.4,False,høy
3322,Nesbyen,2001,04,270.0,2024.0,13.34,False,høy
3322,Nesbyen,2001,05,280.0,2024.0,13.83,False,høy
3322,Nesbyen,2001,06,212.0,2024.0,10.47,False,høy
3322,Nesbyen,2001,07,59.0,2024.0,2.92,False,høy
3322,Nesbyen,2001,08,0.0,2024.0,0.0,False,høy
3322,Nesbyen,2001,55,5.0,2024.0,0.25,False,høy
3322,Nesbyen,2001,09,1.0,2024.0,0.05,False,høy
3322,Nesbyen,2001,90,0.0,2024.0,0.0,False,høy
3322,Nesbyen,2001,99,46.0,2024.0,2.27,False,høy
3324,Gol,2001,01,523.0,2324.0,22.5,False,høy
3324,Gol,2001,02,281.0,2324.0,12.09,False,høy
3324,Gol,2001,03,517.0,2324.0,22.25,False,høy
3324,Gol,2001,04,340.0,2324.0,14.63,False,høy
3324,Gol,2001,05,312.0,2324.0,13.43,False,høy
3324,Gol,2001,06,216.0,2324.0,9.29,False,høy
3324,Gol,2001,07,84.0,2324.0,3.61,False,høy
3324,Gol,2001,08,2.0,2324.0,0.09,False,høy
3324,Gol,2001,55,6.0,2324.0,0.26,False,høy
3324,Gol,2001,09,1.0,2324.0,0.04,False,høy
3324,Gol,2001,90,0.0,2324.0,0.0,False,høy
3324,Gol,2001,99,42.0,2324.0,1.81,False,høy
3326,Hemsedal,2001,01,173.0,1037.0,16.68,False,høy
3326,Hemsedal,2001,02,71.0,1037.0,6.85,False,høy
3326,Hemsedal,2001,03,272.0,1037.0,26.23,False,høy
3326,Hemsedal,2001,04,192.0,1037.0,18.51,False,høy
3326,Hemsedal,2001,05,196.0,1037.0,18.9,False,høy
3326,Hemsedal,2001,06,71.0,1037.0,6.85,False,høy
3326,Hemsedal,2001,07,26.0,1037.0,2.51,False,høy
3326,Hemsedal,2001,08,3.0,1037.0,0.29,False,høy
3326,Hemsedal,2001,55,7.0,1037.0,0.68,False,høy
3326,Hemsedal,2001,09,0.0,1037.0,0.0,False,høy
3326,Hemsedal,2001,90,0.0,1037.0,0.0,False,høy
3326,Hemsedal,2001,99,26.0,1037.0,2.51,False,høy
3328,Ål,2001,01,551.0,2678.0,20.58,False,høy
3328,Ål,2001,02,240.0,2678.0,8.96,False,høy
3328,Ål,2001,03,404.0,2678.0,15.09,False,høy
3328,Ål,2001,04,450.0,2678.0,16.8,False,høy
3328,Ål,2001,05,495.0,2678.0,18.48,False,høy
3328,Ål,2001,06,306.0,2678.0,11.43,False,høy
3328,Ål,2001,07,161.0,2678.0,6.01,False,høy
3328,Ål,2001,08,3.0,2678.0,0.11,False,høy
3328,Ål,2001,55,13.0,2678.0,0.49,False,høy
3328,Ål,2001,09,2.0,2678.0,0.07,False,høy
3328,Ål,2001,90,0.0,2678.0,0.0,False,høy
3328,Ål,2001,99,53.0,2678.0,1.98,False,høy
3330,Hol,2001,01,570.0,2602.0,21.91,False,høy
3330,Hol,2001,02,369.0,2602.0,14.18,False,høy
3330,Hol,2001,03,754.0,2602.0,28.98,False,høy
3330,Hol,2001,04,317.0,2602.0,12.18,False,høy
3330,Hol,2001,05,188.0,2602.0,7.23,False,høy
3330,Hol,2001,06,224.0,2602.0,8.61,False,høy
3330,Hol,2001,07,126.0,2602.0,4.84,False,høy
3330,Hol,2001,08,1.0,2602.0,0.04,False,høy
3330,Hol,2001,55,7.0,2602.0,0.27,False,høy
3330,Hol,2001,09,1.0,2602.0,0.04,False,høy
3330,Hol,2001,90,0.0,2602.0,0.0,False,høy
3330,Hol,2001,99,45.0,2602.0,1.73,False,høy
3332,Sigdal,2001,01,506.0,2116.0,23.91,False,høy
3332,Sigdal,2001,02,289.0,2116.0,13.66,False,høy
3332,Sigdal,2001,03,363.0,2116.0,17.16,False,høy
3332,Sigdal,2001,04,154.0,2116.0,7.28,False,høy
3332,Sigdal,2001,05,564.0,2116.0,26.65,False,høy
3332,Sigdal,2001,06,142.0,2116.0,6.71,False,høy
3332,Sigdal,2001,07,44.0,2116.0,2.08,False,høy
3332,Sigdal,2001,08,1.0,2116.0,0.05,False,høy
3332,Sigdal,2001,55,6.0,2116.0,0.28,False,høy
3332,Sigdal,2001,09,1.0,2116.0,0.05,False,høy
3332,Sigdal,2001,90,0.0,2116.0,0.0,False,høy
3332,Sigdal,2001,99,46.0,2116.0,2.17,False,høy
3334,Flesberg,2001,01,324.0,1438.0,22.53,False,høy
3334,Flesberg,2001,02,280.0,1438.0,19.47,False,høy
3334,Flesberg,2001,03,272.0,1438.0,18.92,False,høy
3334,Flesberg,2001,04,118.0,1438.0,8.21,False,høy
3334,Flesberg,2001,05,220.0,1438.0,15.3,False,høy
3334,Flesberg,2001,06,143.0,1438.0,9.94,False,høy
3334,Flesberg,2001,07,48.0,1438.0,3.34,False,høy
3334,Flesberg,2001,08,4.0,1438.0,0.28,False,høy
3334,Flesberg,2001,55,2.0,1438.0,0.14,False,høy
3334,Flesberg,2001,09,0.0,1438.0,0.0,False,høy
3334,Flesberg,2001,90,0.0,1438.0,0.0,False,høy
3334,Flesberg,2001,99,27.0,1438.0,1.88,False,høy
3336,Rollag,2001,01,210.0,879.0,23.89,False,høy
3336,Rollag,2001,02,94.0,879.0,10.69,False,høy
3336,Rollag,2001,03,108.0,879.0,12.29,False,høy
3336,Rollag,2001,04,117.0,879.0,13.31,False,høy
3336,Rollag,2001,05,199.0,879.0,22.64,False,høy
3336,Rollag,2001,06,84.0,879.0,9.56,False,høy
3336,Rollag,2001,07,20.0,879.0,2.28,False,høy
3336,Rollag,2001,08,3.0,879.0,0.34,False,høy
3336,Rollag,2001,55,8.0,879.0,0.91,False,høy
3336,Rollag,2001,09,1.0,879.0,0.11,False,høy
3336,Rollag,2001,90,0.0,879.0,0.0,False,høy
3336,Rollag,2001,99,35.0,879.0,3.98,False,høy
3338,Nore og Uvdal,2001,01,352.0,1511.0,23.3,False,høy
3338,Nore og Uvdal,2001,02,235.0,1511.0,15.55,False,høy
3338,Nore og Uvdal,2001,03,189.0,1511.0,12.51,False,høy
3338,Nore og Uvdal,2001,04,200.0,1511.0,13.24,False,høy
3338,Nore og Uvdal,2001,05,338.0,1511.0,22.37,False,høy
3338,Nore og Uvdal,2001,06,112.0,1511.0,7.41,False,høy
3338,Nore og Uvdal,2001,07,28.0,1511.0,1.85,False,høy
3338,Nore og Uvdal,2001,08,1.0,1511.0,0.07,False,høy
3338,Nore og Uvdal,2001,55,10.0,1511.0,0.66,False,høy
3338,Nore og Uvdal,2001,09,0.0,1511.0,0.0,False,høy
3338,Nore og Uvdal,2001,90,0.0,1511.0,0.0,False,høy
3338,Nore og Uvdal,2001,99,46.0,1511.0,3.04,False,høy
3401,Kongsvinger,2001,01,3563.0,9618.0,37.05,False,høy
3401,Kongsvinger,2001,02,1468.0,9618.0,15.26,False,høy
3401,Kongsvinger,2001,03,1419.0,9618.0,14.75,False,høy
3401,Kongsvinger,2001,04,603.0,9618.0,6.27,False,høy
3401,Kongsvinger,2001,05,406.0,9618.0,4.22,False,høy
3401,Kongsvinger,2001,06,1632.0,9618.0,16.97,False,høy
3401,Kongsvinger,2001,07,154.0,9618.0,1.6,False,høy
3401,Kongsvinger,2001,08,12.0,9618.0,0.12,False,høy
3401,Kongsvinger,2001,55,26.0,9618.0,0.27,False,høy
3401,Kongsvinger,2001,09,17.0,9618.0,0.18,False,høy
3401,Kongsvinger,2001,90,0.0,9618.0,0.0,False,høy
3401,Kongsvinger,2001,99,318.0,9618.0,3.31,False,høy
3403,Hamar,2001,01,6102.0,15959.0,38.24,False,høy
3403,Hamar,2001,02,1263.0,15959.0,7.91,False,høy
3403,Hamar,2001,03,2855.0,15959.0,17.89,False,høy
3403,Hamar,2001,04,1179.0,15959.0,7.39,False,høy
3403,Hamar,2001,05,479.0,15959.0,3.0,False,høy
3403,Hamar,2001,06,2469.0,15959.0,15.47,False,høy
3403,Hamar,2001,07,428.0,15959.0,2.68,False,høy
3403,Hamar,2001,08,16.0,15959.0,0.1,False,høy
3403,Hamar,2001,55,84.0,15959.0,0.53,False,høy
3403,Hamar,2001,09,9.0,15959.0,0.06,False,høy
3403,Hamar,2001,90,0.0,15959.0,0.0,False,høy
3403,Hamar,2001,99,1075.0,15959.0,6.74,False,høy
3405,Lillehammer,2001,01,4744.0,14499.0,32.72,False,høy
3405,Lillehammer,2001,02,1427.0,14499.0,9.84,False,høy
3405,Lillehammer,2001,03,2651.0,14499.0,18.28,False,høy
3405,Lillehammer,2001,04,1375.0,14499.0,9.48,False,høy
3405,Lillehammer,2001,05,909.0,14499.0,6.27,False,høy
3405,Lillehammer,2001,06,2249.0,14499.0,15.51,False,høy
3405,Lillehammer,2001,07,548.0,14499.0,3.78,False,høy
3405,Lillehammer,2001,08,28.0,14499.0,0.19,False,høy
3405,Lillehammer,2001,55,133.0,14499.0,0.92,False,høy
3405,Lillehammer,2001,09,13.0,14499.0,0.09,False,høy
3405,Lillehammer,2001,90,0.0,14499.0,0.0,False,høy
3405,Lillehammer,2001,99,422.0,14499.0,2.91,False,høy
3407,Gjøvik,2001,01,6315.0,15724.0,40.16,False,høy
3407,Gjøvik,2001,02,1681.0,15724.0,10.69,False,høy
3407,Gjøvik,2001,03,2318.0,15724.0,14.74,False,høy
3407,Gjøvik,2001,04,1686.0,15724.0,10.72,False,høy
3407,Gjøvik,2001,05,1058.0,15724.0,6.73,False,høy
3407,Gjøvik,2001,06,1653.0,15724.0,10.51,False,høy
3407,Gjøvik,2001,07,374.0,15724.0,2.38,False,høy
3407,Gjøvik,2001,08,49.0,15724.0,0.31,False,høy
3407,Gjøvik,2001,55,103.0,15724.0,0.66,False,høy
3407,Gjøvik,2001,09,7.0,15724.0,0.04,False,høy
3407,Gjøvik,2001,90,0.0,15724.0,0.0,False,høy
3407,Gjøvik,2001,99,480.0,15724.0,3.05,False,høy
3411,Ringsaker,2001,01,7050.0,17306.0,40.74,False,høy
3411,Ringsaker,2001,02,1523.0,17306.0,8.8,False,høy
3411,Ringsaker,2001,03,2289.0,17306.0,13.23,False,høy
3411,Ringsaker,2001,04,1383.0,17306.0,7.99,False,høy
3411,Ringsaker,2001,05,1526.0,17306.0,8.82,False,høy
3411,Ringsaker,2001,06,2056.0,17306.0,11.88,False,høy
3411,Ringsaker,2001,07,340.0,17306.0,1.96,False,høy
3411,Ringsaker,2001,08,18.0,17306.0,0.1,False,høy
3411,Ringsaker,2001,55,58.0,17306.0,0.34,False,høy
3411,Ringsaker,2001,09,11.0,17306.0,0.06,False,høy
3411,Ringsaker,2001,90,0.0,17306.0,0.0,False,høy
3411,Ringsaker,2001,99,1052.0,17306.0,6.08,False,høy
3412,Løten,2001,01,1720.0,4122.0,41.73,False,høy
3412,Løten,2001,02,449.0,4122.0,10.89,False,høy
3412,Løten,2001,03,409.0,4122.0,9.92,False,høy
3412,Løten,2001,04,281.0,4122.0,6.82,False,høy
3412,Løten,2001,05,377.0,4122.0,9.15,False,høy
3412,Løten,2001,06,536.0,4122.0,13.0,False,høy
3412,Løten,2001,07,58.0,4122.0,1.41,False,høy
3412,Løten,2001,08,5.0,4122.0,0.12,False,høy
3412,Løten,2001,55,19.0,4122.0,0.46,False,høy
3412,Løten,2001,09,5.0,4122.0,0.12,False,høy
3412,Løten,2001,90,0.0,4122.0,0.0,False,høy
3412,Løten,2001,99,263.0,4122.0,6.38,False,høy
3413,Stange,2001,01,4184.0,10305.0,40.6,False,høy
3413,Stange,2001,02,994.0,10305.0,9.65,False,høy
3413,Stange,2001,03,1067.0,10305.0,10.35,False,høy
3413,Stange,2001,04,918.0,10305.0,8.91,False,høy
3413,Stange,2001,05,717.0,10305.0,6.96,False,høy
3413,Stange,2001,06,1430.0,10305.0,13.88,False,høy
3413,Stange,2001,07,232.0,10305.0,2.25,False,høy
3413,Stange,2001,08,11.0,10305.0,0.11,False,høy
3413,Stange,2001,55,44.0,10305.0,0.43,False,høy
3413,Stange,2001,09,15.0,10305.0,0.15,False,høy
3413,Stange,2001,90,0.0,10305.0,0.0,False,høy
3413,Stange,2001,99,693.0,10305.0,6.72,False,høy
3414,Nord-Odal,2001,01,1314.0,3066.0,42.86,False,høy
3414,Nord-Odal,2001,02,409.0,3066.0,13.34,False,høy
3414,Nord-Odal,2001,03,226.0,3066.0,7.37,False,høy
3414,Nord-Odal,2001,04,192.0,3066.0,6.26,False,høy
3414,Nord-Odal,2001,05,207.0,3066.0,6.75,False,høy
3414,Nord-Odal,2001,06,542.0,3066.0,17.68,False,høy
3414,Nord-Odal,2001,07,27.0,3066.0,0.88,False,høy
3414,Nord-Odal,2001,08,0.0,3066.0,0.0,False,høy
3414,Nord-Odal,2001,55,7.0,3066.0,0.23,False,høy
3414,Nord-Odal,2001,09,5.0,3066.0,0.16,False,høy
3414,Nord-Odal,2001,90,0.0,3066.0,0.0,False,høy
3414,Nord-Odal,2001,99,137.0,3066.0,4.47,False,høy
3415,Sør-Odal,2001,01,1857.0,4310.0,43.09,False,høy
3415,Sør-Odal,2001,02,601.0,4310.0,13.94,False,høy
3415,Sør-Odal,2001,03,501.0,4310.0,11.62,False,høy
3415,Sør-Odal,2001,04,243.0,4310.0,5.64,False,høy
3415,Sør-Odal,2001,05,323.0,4310.0,7.49,False,høy
3415,Sør-Odal,2001,06,529.0,4310.0,12.27,False,høy
3415,Sør-Odal,2001,07,62.0,4310.0,1.44,False,høy
3415,Sør-Odal,2001,08,7.0,4310.0,0.16,False,høy
3415,Sør-Odal,2001,55,12.0,4310.0,0.28,False,høy
3415,Sør-Odal,2001,09,5.0,4310.0,0.12,False,høy
3415,Sør-Odal,2001,90,0.0,4310.0,0.0,False,høy
3415,Sør-Odal,2001,99,170.0,4310.0,3.94,False,høy
3416,Eidskog,2001,01,1442.0,3486.0,41.37,False,høy
3416,Eidskog,2001,02,487.0,3486.0,13.97,False,høy
3416,Eidskog,2001,03,410.0,3486.0,11.76,False,høy
3416,Eidskog,2001,04,311.0,3486.0,8.92,False,høy
3416,Eidskog,2001,05,252.0,3486.0,7.23,False,høy
3416,Eidskog,2001,06,388.0,3486.0,11.13,False,høy
3416,Eidskog,2001,07,52.0,3486.0,1.49,False,høy
3416,Eidskog,2001,08,2.0,3486.0,0.06,False,høy
3416,Eidskog,2001,55,5.0,3486.0,0.14,False,høy
3416,Eidskog,2001,09,3.0,3486.0,0.09,False,høy
3416,Eidskog,2001,90,0.0,3486.0,0.0,False,høy
3416,Eidskog,2001,99,134.0,3486.0,3.84,False,høy
3417,Grue,2001,01,1293.0,3117.0,41.48,False,høy
3417,Grue,2001,02,356.0,3117.0,11.42,False,høy
3417,Grue,2001,03,323.0,3117.0,10.36,False,høy
3417,Grue,2001,04,234.0,3117.0,7.51,False,høy
3417,Grue,2001,05,390.0,3117.0,12.51,False,høy
3417,Grue,2001,06,329.0,3117.0,10.56,False,høy
3417,Grue,2001,07,46.0,3117.0,1.48,False,høy
3417,Grue,2001,08,3.0,3117.0,0.1,False,høy
3417,Grue,2001,55,7.0,3117.0,0.22,False,høy
3417,Grue,2001,09,5.0,3117.0,0.16,False,høy
3417,Grue,2001,90,0.0,3117.0,0.0,False,høy
3417,Grue,2001,99,131.0,3117.0,4.2,False,høy
3418,Åsnes,2001,01,1620.0,4602.0,35.2,False,høy
3418,Åsnes,2001,02,801.0,4602.0,17.41,False,høy
3418,Åsnes,2001,03,377.0,4602.0,8.19,False,høy
3418,Åsnes,2001,04,421.0,4602.0,9.15,False,høy
3418,Åsnes,2001,05,472.0,4602.0,10.26,False,høy
3418,Åsnes,2001,06,618.0,4602.0,13.43,False,høy
3418,Åsnes,2001,07,58.0,4602.0,1.26,False,høy
3418,Åsnes,2001,08,9.0,4602.0,0.2,False,høy
3418,Åsnes,2001,55,8.0,4602.0,0.17,False,høy
3418,Åsnes,2001,09,51.0,4602.0,1.11,False,høy
3418,Åsnes,2001,90,0.0,4602.0,0.0,False,høy
3418,Åsnes,2001,99,167.0,4602.0,3.63,False,høy
3419,Våler (Innlandet),2001,01,735.0,2402.0,30.6,False,høy
3419,Våler (Innlandet),2001,02,462.0,2402.0,19.23,False,høy
3419,Våler (Innlandet),2001,03,267.0,2402.0,11.12,False,høy
3419,Våler (Innlandet),2001,04,157.0,2402.0,6.54,False,høy
3419,Våler (Innlandet),2001,05,311.0,2402.0,12.95,False,høy
3419,Våler (Innlandet),2001,06,326.0,2402.0,13.57,False,høy
3419,Våler (Innlandet),2001,07,29.0,2402.0,1.21,False,høy
3419,Våler (Innlandet),2001,08,4.0,2402.0,0.17,False,høy
3419,Våler (Innlandet),2001,55,3.0,2402.0,0.12,False,høy
3419,Våler (Innlandet),2001,09,8.0,2402.0,0.33,False,høy
3419,Våler (Innlandet),2001,90,0.0,2402.0,0.0,False,høy
3419,Våler (Innlandet),2001,99,100.0,2402.0,4.16,False,høy
3420,Elverum,2001,01,3445.0,10197.0,33.78,False,høy
3420,Elverum,2001,02,1462.0,10197.0,14.34,False,høy
3420,Elverum,2001,03,1604.0,10197.0,15.73,False,høy
3420,Elverum,2001,04,734.0,10197.0,7.2,False,høy
3420,Elverum,2001,05,610.0,10197.0,5.98,False,høy
3420,Elverum,2001,06,1359.0,10197.0,13.33,False,høy
3420,Elverum,2001,07,302.0,10197.0,2.96,False,høy
3420,Elverum,2001,08,10.0,10197.0,0.1,False,høy
3420,Elverum,2001,55,45.0,10197.0,0.44,False,høy
3420,Elverum,2001,09,13.0,10197.0,0.13,False,høy
3420,Elverum,2001,90,0.0,10197.0,0.0,False,høy
3420,Elverum,2001,99,613.0,10197.0,6.01,False,høy
3421,Trysil,2001,01,1443.0,4043.0,35.69,False,høy
3421,Trysil,2001,02,403.0,4043.0,9.97,False,høy
3421,Trysil,2001,03,498.0,4043.0,12.32,False,høy
3421,Trysil,2001,04,402.0,4043.0,9.94,False,høy
3421,Trysil,2001,05,473.0,4043.0,11.7,False,høy
3421,Trysil,2001,06,484.0,4043.0,11.97,False,høy
3421,Trysil,2001,07,118.0,4043.0,2.92,False,høy
3421,Trysil,2001,08,6.0,4043.0,0.15,False,høy
3421,Trysil,2001,55,12.0,4043.0,0.3,False,høy
3421,Trysil,2001,09,10.0,4043.0,0.25,False,høy
3421,Trysil,2001,90,0.0,4043.0,0.0,False,høy
3421,Trysil,2001,99,194.0,4043.0,4.8,False,høy
3422,Åmot,2001,01,727.0,2464.0,29.5,False,høy
3422,Åmot,2001,02,280.0,2464.0,11.36,False,høy
3422,Åmot,2001,03,325.0,2464.0,13.19,False,høy
3422,Åmot,2001,04,170.0,2464.0,6.9,False,høy
3422,Åmot,2001,05,247.0,2464.0,10.02,False,høy
3422,Åmot,2001,06,451.0,2464.0,18.3,False,høy
3422,Åmot,2001,07,35.0,2464.0,1.42,False,høy
3422,Åmot,2001,08,2.0,2464.0,0.08,False,høy
3422,Åmot,2001,55,20.0,2464.0,0.81,False,høy
3422,Åmot,2001,09,10.0,2464.0,0.41,False,høy
3422,Åmot,2001,90,0.0,2464.0,0.0,False,høy
3422,Åmot,2001,99,197.0,2464.0,8.0,False,høy
