"Region","PolitParti","Godkjente1 2009"
"2022","06",46
"2022","07",7
"2022","48",3
"2022","44",22
"2022","92",1
"2023","01",279
"2023","02",115
"2023","03",45
"2023","04",12
"2023","55",3
"2023","05",26
"2023","06",31
"2023","07",5
"2023","44",17
"2024","01",290
"2024","02",116
"2024","03",69
"2024","04",5
"2024","55",9
"2024","05",7
"2024","06",35
"2024","07",6
"2024","44",14
"2025","01",699
"2025","02",335
"2025","03",177
"2025","04",40
"2025","08",4
"2025","55",11
"2025","05",122
"2025","06",134
"2025","07",32
"2025","48",4
"2025","44",13
"2025","92",1
"2027","01",254
"2027","02",100
"2027","03",62
"2027","04",19
"2027","55",4
"2027","05",17
"2027","06",94
"2027","07",10
"2027","48",2
"2028","01",501
"2028","02",171
"2028","03",229
"2028","04",9
"2028","08",4
"2028","55",7
"2028","05",21
"2028","06",40
"2028","07",8
"2028","48",3
"2028","44",17
"2030","01",2420
"2030","02",1085
"2030","03",504
"2030","04",98
"2030","08",7
"2030","55",40
"2030","05",186
"2030","06",455
"2030","07",91
"2030","48",11
"2030","44",65
"2030","92",2
