"Region","PolitParti","Godkjente1 1977"
"2003","92",5
"2011","01",381
"2011","02",12
"2011","03",270
"2011","06",24
"2011","76",5
"2011","78",2
"2011","09",1
"2011","11",6
"2011","90a",64
"2011","90c",155
"2011","90e",44
"2011","90g",2
"2011","92",125
"2012","01",2601
"2012","02",66
"2012","03",874
"2012","06",474
"2012","76",10
"2012","24",5
"2012","78",11
"2012","09",216
"2012","11",34
"2012","90a",281
"2012","90c",678
"2012","90e",321
"2012","90g",14
"2012","92",20
"2014","01",500
"2014","02",13
"2014","03",95
"2014","06",69
"2014","76",1
"2014","24",2
"2014","09",8
"2014","11",26
"2014","90a",28
"2014","90c",130
"2014","90e",96
"2014","90g",4
"2014","92",1
"2015","01",566
"2015","02",11
"2015","03",107
"2015","06",28
"2015","76",2
"2015","09",3
"2015","11",4
"2015","90a",5
"2015","90c",72
"2015","90e",22
"2015","90g",2
"2015","92",1
"2016","01",673
"2016","02",14
"2016","03",121
"2016","06",59
"2016","24",3
"2016","78",1
"2016","09",13
"2016","11",1
"2016","90a",5
"2016","90c",81
"2016","90e",25
"2016","90g",2
"2017","01",587
"2017","02",4
"2017","03",74
"2017","06",34
"2017","24",2
"2017","78",1
"2017","09",5
"2017","11",3
"2017","90a",41
"2017","90c",96
"2017","90e",76
"2017","90g",2
"2018","01",710
"2018","02",13
"2018","03",139
"2018","06",103
"2018","76",2
"2018","24",1
"2018","78",5
"2018","09",4
"2018","11",15
"2018","90a",1
"2018","90c",61
"2018","90e",113
"2018","90g",2
"2018","92",1
"2019","01",1347
"2019","02",5
"2019","03",490
"2019","06",211
"2019","76",1
"2019","09",35
"2019","11",18
"2019","90a",4
"2019","90c",132
"2019","90e",123
"2019","90g",2
"2019","92",1
"2020","01",1199
"2020","02",29
"2020","03",537
"2020","06",104
"2020","76",2
"2020","24",1
"2020","78",7
"2020","09",9
"2020","11",7
"2020","90a",19
"2020","90c",176
"2020","90e",132
"2020","90g",5
"2020","92",18
"2021","01",547
"2021","02",7
"2021","03",178
"2021","06",40
"2021","76",2
"2021","24",2
"2021","09",6
"2021","11",3
"2021","90a",15
"2021","90c",111
"2021","90e",85
"2021","90g",3
"2021","92",228
"2022","01",629
"2022","02",16
"2022","03",115
"2022","06",58
"2022","76",1
"2022","24",3
"2022","78",2
"2022","09",8
"2022","11",12
"2022","90a",6
"2022","90c",82
"2022","90e",19
"2022","90g",6
"2023","01",604
"2023","02",13
"2023","03",80
"2023","06",67
"2023","76",2
"2023","24",3
"2023","78",1
"2023","09",3
"2023","11",8
"2023","90a",6
"2023","90c",60
"2023","90e",22
"2023","90g",6
"2023","92",2
"2024","01",586
"2024","02",5
"2024","03",128
"2024","06",110
"2024","76",2
"2024","24",2
"2024","09",44
"2024","11",9
"2024","90a",12
"2024","90c",43
"2024","90e",9
"2024","90g",12
"2024","92",1
"2025","01",856
"2025","02",10
"2025","03",289
"2025","06",89
"2025","76",1
"2025","24",3
"2025","78",5
"2025","09",15
"2025","11",7
"2025","90a",21
"2025","90c",128
"2025","90e",184
"2025","90g",4
"2025","92",61
"2027","01",354
"2027","02",4
"2027","03",126
"2027","06",29
"2027","09",10
"2027","11",2
"2027","90a",4
"2027","90c",30
"2027","90e",63
"2027","90g",2
"2027","92",24
"2028","01",846
"2028","02",9
"2028","03",223
"2028","06",90
"2028","76",2
"2028","24",2
"2028","78",2
"2028","09",17
"2028","11",1
"2028","90a",4
"2028","90c",86
"2028","90e",7
"2028","90g",5
"2028","92",1
"2030","01",2951
"2030","02",53
"2030","03",1269
"2030","06",500
"2030","76",9
"2030","24",2
"2030","78",8
"2030","09",101
"2030","11",44
"2030","90a",105
"2030","90c",287
"2030","90e",200
"2030","90g",17
"2030","92",6
